3,1.7212313707695226,1.7695297198185247,0.30013908635268755,-0.0014587722078753264
4,1.8328467668532389,-0.4473103462242045,0.30007765052360325,0.0016160908169912539
2,0.5175375006538061,1.7990228568766797,0.30063951076192436,0.0006995312483156377
0,-0.1548049664481952,-1.1184624186186243,0.30045187260185213,0.0014874823949022145
1,-0.9820995871753422,-0.28422196918885406,0.29372706604627763,0.6994452126433834
3,1.672398144338761,1.777921511158589,0.29983070554078844,0.005210565083785
4,1.7836848204628726,-0.44173140228880575,0.30027565862995836,-0.0008214577459394759
0,-0.07858060297440835,-1.0538543526120163,0.3006089481696921,-1.944733602758094e-05
5,2.1083847076051274,-0.7336717004632003,0.29779229174783145,0.37738294937347616
1,-0.8837670151870061,-0.26747794129895486,0.3002315168507005,0.0007194901036995146
3,1.5340297468125852,1.8017313250393092,0.29897596542098864,-0.014190040883395578
4,1.6638115050995061,-0.428067851159592,0.30049447734603996,-0.0023564215680924308
0,0.005213463894549207,-0.9828423975328859,0.3001853559106375,0.0035368322709227293
2,0.3884222530954283,1.7874353348460432,0.3000035409397533,-0.0006827248629768349
1,-0.8048831616046108,-0.2533632317682037,0.30001738709845854,0.00047947131268017844
3,1.435268254174797,1.8163752348938123,0.29098947995801944,0.8947767303279995
4,1.5645375816952833,-0.41670651049639723,0.30046421155464353,-0.0012237863141917374
5,2.0135423646709323,-0.6342283158921151,0.2888866935047443,1.2776399277879291
0,0.03607739348060597,-0.9566800009255239,0.30002634847875204,-6.862817009282034e-05
1,-0.7065052276527375,-0.23573016838414335,0.3000318444044497,-1.6561205798405166e-05
3,1.3384249453693893,1.8074468052391195,0.2932906411892906,0.07426773523140431
5,1.9443289138332092,-0.5997100036376781,0.2869589881636205,1.3004696521745613
5,1.9163835341897955,-0.5930116450809139,0.294882139351398,0.3875712051146199
0,0.11337227501136239,-0.8928917398673768,0.31013883452987534,-1.3490280046465672
1,-0.6275958774747471,-0.2215641198693025,0.3001891941524818,-0.002832191867205958
4,1.4057273872650409,-0.3908338880608749,0.30315827427837233,-0.45506181783658717
0,0.1398037626984658,-0.8772591297351199,0.3104797940400129,-1.342090413018613
0,0.16884297689575697,-0.8649942683282057,0.3095248719689492,-1.3294703368306995
0,0.19843938409633735,-0.8569205707564874,0.31064882556747714,-1.3427210336827184
3,1.2406104830028999,1.7874802349934307,0.29965705497949363,0.0036884028269961932
4,1.3770036220202384,-0.38237204473409375,0.303216098342332,-0.4525153898600545
5,1.7690895272624705,-0.5621604194364505,0.30319069975618235,-0.5118967853301172
5,1.7401843864480533,-0.5540245294042669,0.3040901420445895,-0.530676030632744
5,1.73061955649916,-0.5509677240069332,0.3043203769676114,-0.5285508782794994
3,1.152394735770151,1.7694439767118044,0.30028961637927387,-0.0036535941746289454
3,1.132129804830935,1.7652988864846433,0.29898937411482174,0.01084193178891617
2,-0.04771510635920925,1.729651363390831,0.3001061966209901,0.0007119145530865277
2,-0.06586037235881008,1.726577722393385,0.2921194286124816,0.8472060616513926
1,-0.4406219172043578,-0.18792082057812298,0.3002438797617152,-0.0019274002171972514
3,1.0641912145402466,1.7513878544845156,0.3005084023607598,0.0024439629906887798
4,1.2286175622245659,-0.2806622956591697,0.30045085799776516,-0.0019797980325788377
2,-0.1314536291626276,1.7067978628800182,0.29214601129328577,0.8417713313816976
0,0.3907199543216668,-0.8195305927309904,0.29990463811378837,0.04354313389942419
1,-0.33068269039972864,-0.1737519120522583,0.30543618714959797,-0.7987508874603488
3,0.9556915365657501,1.7291426457790453,0.300283236203741,-0.002059558970621931
4,1.147360885268891,-0.19276084494863652,0.29992041961124727,0.0029986736947400705
0,0.5135191083698457,-0.775403408189727,0.299817648613691,-0.006953004922194501
5,1.5570937265655005,-0.4731250626718085,0.29972825806798387,-0.007583805043943113
5,1.5481599003595352,-0.46883684608082193,0.3001777933407421,-0.0013643714597990394
3,0.8780997647993434,1.7132110483344414,0.3004050922844899,0.0005909383747842547
4,1.0929677326065554,-0.13392335547968376,0.30042974913251885,-0.002190303438242333
5,1.502701921660129,-0.4470085221899719,0.3000920608875029,0.0011434376419682528
5,1.4848433058456418,-0.4384362591515453,0.30025464182898315,0.0029010331268892508
1,-0.15146763525730347,-0.20133000742617405,0.30049312854799265,-0.0017683730693715384
3,0.7790072182057057,1.6931588940278428,0.30511253051857884,-0.6365753192589718
3,0.7590846179185685,1.6902190922336537,0.30504887624576427,-0.6357137832447286
5,1.4304751588148936,-0.4123178041364264,0.3004472194872374,-0.003088320479169558
5,1.412630977276705,-0.40373958839826946,0.30017837469246805,-6.801098433950096e-05
1,-0.07236952831587946,-0.21833133872959692,0.30465794664337265,-0.586579024949184
3,0.6991296235554225,1.6864093409805914,0.30516495578745184,-0.6366024040990884
2,-0.34851359005467014,1.525337332374373,0.3002530882841483,0.0005796980697699441
0,0.6919865081954092,-0.7103706331262657,0.30043128603790054,0.0020269134293567585
0,0.7385245459090687,-0.6934032743006198,0.2999815941815286,0.0006012139757591652
1,0.030780739348289496,-0.2580595951645538,0.3004390832515441,-0.0024444758960213008
4,0.970785339044348,-0.0017175552177618588,0.30015015569215986,-0.0017217454459209722
2,-0.40575835675866473,1.4566131424903963,0.2936724498177148,0.654383003049281
5,1.2674529053716728,-0.33303901325258,0.3085456867584838,-1.3471983037498134
5,1.2185697557449404,-0.2948144928508882,0.3109000416328966,-1.4100692272620516
3,0.5981985481361555,1.6894555882085311,0.29817296612182925,0.18363644319746866
4,0.9029775271665765,0.07167138776941573,0.3001549688397944,-0.0014716093938330899
5,1.1876391556903476,-0.25413938421334814,0.310044485061353,-1.3984859142451085
5,1.178033817065519,-0.23621621771930634,0.30702176326273467,-0.9035609779914878
1,0.11181898127924143,-0.2972584234124006,0.29936492193901865,-0.013494510420751352
3,0.51927596478363,1.6882945676782097,0.29926537709980167,0.18348659018069266
4,0.8419836881878897,0.13791822110354046,0.29952106597038564,-0.08041484578768135
0,0.9456977985003133,-0.6178192492032518,0.3000491694069838,-0.0006406353109663478
0,0.9643033101463331,-0.6110236971871192,0.30011322719046096,0.0014189873716757059
1,0.19286793683528664,-0.33649487882232854,0.30036959138763625,0.0008387142345833477
3,0.43942673014848943,1.6840963238504454,0.3003481525895631,0.10613845569798616
4,0.7820171279195476,0.20519716789910006,0.300524665099787,-0.06051394369244006
2,-0.5163524825373867,1.2240464890559652,0.30021227725117616,-0.0014487216222981904
2,-0.5240556158013702,1.2057866779720574,0.30038635528107577,-0.0004743912993844821
5,1.0905274170700177,-0.0811079704777212,0.29959024622062624,0.007077210767250862
3,0.3695541520255492,1.6786333891448009,0.30033455930680364,-0.0007462029624870928
4,0.7327052123423559,0.2697841262443946,0.304802627390531,-0.7419700011934891
2,-0.5513334533173648,1.1411117060409066,0.3000858878934581,-0.0011507774539893617
0,1.0767787659632915,-0.5699508809351995,0.3003268212988639,0.0018023500915828224
1,0.3735249107329629,-0.42405190027655354,0.3004181310209959,0.0013987019574946027
3,0.23943196204319397,1.6676035083489704,0.3006524618100055,0.001260543079453611
4,0.6825895160940219,0.3805017607893326,0.30025932913926257,-0.0005419178384208129
2,-0.5628892971767683,1.1137300859377832,0.300334534696809,-0.00038835380977529166
2,-0.5709548104682289,1.0946345886946978,0.3004252530284965,-0.0015671365728037782
1,0.46360065888732743,-0.4670362262314965,0.2997196258261443,0.08712498961176993
3,0.16049883962352893,1.6608758252574847,0.30034262098993536,-0.0006754746826962506
4,0.6545140269145687,0.4545917523471046,0.29998675200646624,8.499095957407274e-06
5,0.9982945426401045,0.061860081150100193,0.30023962038950813,-0.001439904182286671
5,0.987553306188984,0.07852123453645202,0.3004593961094806,-0.002334880496942879
1,0.5545188935513821,-0.5060919563442842,0.293435671161471,0.8096128502915815
3,0.05014071039433065,1.6514513303091651,0.30033306727803083,-6.14072302246284e-05
5,0.9602330740334121,0.12086036619334098,0.29923196609268,-0.012100488875684044
5,0.949497230010408,0.13749851976792013,0.30015651614519423,-0.0018281346746017169
5,0.9387569050027625,0.15414825905054338,0.30029868696448003,-0.0011783390708895892
1,0.6308761178980529,-0.5231146658917782,0.2970407570617493,0.7655474735673656
3,-0.049442757762701836,1.642912197077562,0.30033142775179134,-0.00028243755618338783
5,0.9060577932398788,0.2048300445769269,0.29964125269297187,-0.005234737910237093
2,-0.6564295498212245,0.8923227446542403,0.29963929569443304,0.008760561048594665
2,-0.6758759028093502,0.846002891559296,0.2981601631499338,0.19307640594070072
3,-0.05931733450218276,1.6420671377236549,0.30039152165040406,0.0006867009325716998
4,0.5860618570921504,0.6439765437177135,0.30282915754159734,-0.5649698650214021
4,0.5793041363401754,0.6733290913564903,0.30466733048971695,-0.5753231443582841
5,0.8352902984927939,0.31449438452318074,0.30017115930272215,-0.0017894899191192213
5,0.8299190635930501,0.3228178590156815,0.30023635115196956,-0.001474159251543611
1,0.799677114712721,-0.5263530201445893,0.3002357108628087,-0.0016148216298932192
3,-0.14902382461578392,1.6343439673356266,0.3003427495049439,-0.0006904296643197045
2,-0.7227428232905264,0.7152189605954202,0.30044795041098626,-0.0012295908395471452
0,1.5332506933044396,-0.41813458907342144,0.30067249959464354,-0.14836289333303176
1,0.8492237271891765,-0.5248611998183055,0.29981351817938107,0.005228397388127994
3,-0.263447689818712,1.5922827002098356,0.2797109111095801,2.003727591388232
0,1.5919019440965283,-0.4058877137996387,0.3030703648776836,-0.3663586286672081
0,1.6116203099183317,-0.4027439264855028,0.30113107940558353,-0.3674935450159458
4,0.5467710430903522,0.8271021936713469,0.29485596494590727,1.1074898212592776
3,-0.26985683960284323,1.5856351168858542,0.27997516273111994,2.0059341080813358
3,-0.2882187517921589,1.5622112005403805,0.29693420232292966,0.6085094176420227
2,-0.7717948645532133,0.5627080711005016,0.3000158259835173,-7.759569898558972e-05
2,-0.7778657352932912,0.5438527054300254,0.30026125875360254,-0.0008906476934328431
4,0.513064059596756,0.888160816033149,0.3066253546204069,-0.8587597608252003
1,1.0192936161702832,-0.5196286903846854,0.3003266687402181,-0.00022830860079693982
3,-0.35685742244678614,1.4638682528696636,0.30046220882606073,0.001364577863364714
2,-0.7903087996373175,0.5052558710815962,0.30057052955658875,-0.00024262081338234022
2,-0.7994072067461477,0.47703031070629365,0.30030968534231967,0.005033584124449911
4,0.4753322635111078,1.003220624666096,0.2986816701733508,0.22859976378873065
3,-0.3681999832203678,1.4476177987148833,0.3003642825275956,-0.0034784978123944205
0,1.8411566075035752,-0.3794432059025614,0.29996915483347214,-7.244775250244564e-05
5,0.6440831164912159,0.6210013313377628,0.30917080494817095,-1.2753052997167882
2,-0.824028866264333,0.40073255095806276,0.3000578752564598,0.005682275970514736
1,1.119195286800788,-0.5165147438734762,0.30033876706555496,-0.000559330780693984
3,-0.4253940605338861,1.365686344789696,0.3003134766535154,-0.0030833222282605874
5,0.6285871135245601,0.7119112984106364,0.3095864007607422,-1.3021109636539443
2,-0.8547515925542071,0.3056547757927111,0.30045727201703515,0.0014380055206444074
2,-0.8608295659251061,0.2868540825495595,0.2986357913796578,-0.016010885640370325
1,1.2091919904821984,-0.5136813530099467,0.30019764951770656,-0.00022574903583975323
3,-0.46560508074601026,1.3081115470702944,0.30016571829389055,-0.001807563119191095
5,0.6309875878290125,0.790305449204292,0.29156320947188374,0.8070637003354258
0,2.049954813493314,-0.35903966894225664,0.2999794806843461,-8.21325029153336e-05
4,0.4240142053054296,1.1852445602441053,0.3003445075835095,-0.0005733760833016859
1,1.3298008541392095,-0.5098441254410323,0.3003295095426353,-0.000320642382161747
3,-0.5344176865976621,1.2092733111708347,0.2996444339729185,0.15042044379592978
0,2.070560256622928,-0.35701271171938675,0.300192967211667,-0.0006158072714037075
2,-0.8916107316905265,0.19177176475223293,0.29853569078364,-0.020916371643911937
4,0.3914269355004971,1.290126738712832,0.3004198795641938,-0.001177178459130193
4,0.38235220419898175,1.3193438131451076,0.2995261026323617,-0.013538560849340343
0,2.149422989855776,-0.34927112094518337,0.2999633880175337,-8.636330434127321e-05
0,2.189746904297636,-0.3452951451854032,0.3003311935872513,-0.00037246959824699854
0,2.2094322255076295,-0.3433107713574007,0.2986318649178851,0.42848913253972293
4,0.3794137532353405,1.3287869137096144,0.30019087012911977,0.003253809191143042
5,0.6060759217272286,0.9963737942055776,0.2980374552923384,0.31792758963290574
2,-0.934923408603947,0.058217333037523425,0.3001527943886876,-0.0007037196175631577
0,2.2861953145308838,-0.327800185328454,0.2938833169223204,0.6875625015252627
1,1.525990143237929,-0.48267959598086585,0.3002283667060247,0.0009182256795499524
5,0.5998623709514989,1.0655800385867156,0.2979288171143532,0.31295005139976434
5,0.5985754996189345,1.0753369634580487,0.2984470229530668,0.31667888234635183
2,-0.9656824247377876,-0.03674613677197043,0.298497057168581,0.15087866808625303
0,2.3576113293695857,-0.29733032618482436,0.2911812939868281,1.1692650672495384
1,1.5843059755621507,-0.4710961748936708,0.29949005349482727,0.006174388954068151
3,-0.6528320569814132,0.9708596274769928,0.29974295115722294,0.0029401006010404264
5,0.5838559425794029,1.1616217278046788,0.2919914161256188,0.20905046626501925
2,-0.9855346471970112,-0.10388478296789923,0.2975890335379456,0.13402923514535311
2,-0.9932081321377176,-0.13245222838977205,0.29845413532085935,0.15143208610454237
4,0.2590570379147851,1.5785256199811732,0.28210025859985016,1.806158331381511
5,0.5756545791994069,1.199344873816831,0.29195172422950216,0.2006889065319544
3,-0.685667018109441,0.8764885086050761,0.2997048091370463,0.009376291535446177
2,-1.0124342516011344,-0.2100952899972478,0.3003276306934486,0.0040202009205402055
2,-1.019495135221066,-0.23894676567040496,0.3001097004268709,0.0001928474818405021
1,1.741465693008353,-0.43982045802988456,0.3004563255591006,0.0013527387942767885
5,0.5542740493322194,1.2862147735907228,0.3006222625669012,0.0012182164703182824
5,0.5495064899399752,1.305442189277849,0.2992421266752997,0.009144441940401198
0,2.5016386080649045,-0.13631455993288918,0.3004769196036745,-0.0011504362042700361
4,0.16857855640059027,1.611944299117922,0.2908126760886362,1.015443782249822
1,1.8297553619849767,-0.422217724962685,0.30021162511612276,0.0009811824494162138
3,-0.7283026285166342,0.7541345985413546,0.3002621611221004,0.0036420586761923765
3,-0.7380861937941797,0.7260816005444228,0.3002642960636145,-0.0010140295256109298
0,2.5390913723165314,-0.07869987721835967,0.28916187099492263,1.2617318994863713
2,-1.0529707929259111,-0.37537841006386813,0.300425749503256,0.00020658714023339357
1,1.9180490735747788,-0.40459458149851013,0.30009273842399653,0.001108949779094867
3,-0.7547197051712663,0.6784514670452036,0.29967451021524005,0.006763151868233504
5,0.5027289107622116,1.468143291883531,0.29872082937502437,0.22120007501108926
2,-1.0697384693863425,-0.4435599193676369,0.30015377968115026,8.081403113534062e-05
1,1.986978019599771,-0.3908524063207646,0.3011106841761092,-0.23738126499216985
1,2.0162882612447595,-0.38556243482723834,0.30150307339011645,-0.23466792458317104
3,-0.7941986304340567,0.5654816428305993,0.2993421729734122,-0.006729377670851543
5,0.45663403630276916,1.5646153195492718,0.292643131767159,0.7171496202185728
0,2.564556669040788,0.054086467862753874,0.30017625716768287,0.0013263825043990142
4,-0.1052735818755652,1.6062568432383508,0.2916733694287064,0.9308180113921857
4,-0.12354212545693201,1.6000788927814282,0.29185538102238706,0.9258465027844792
3,-0.8231008210983299,0.4804906196516294,0.2950940641943533,0.7360613998519395
2,-1.0984005869157518,-0.5598381873156371,0.3003334648342889,-0.00011000648489216854
2,-1.1007003898911754,-0.5693812580419478,0.2973237777419849,0.43591472967286454
4,-0.1966826856510074,1.5688659348182388,0.3002141948405482,0.002618702413182857
4,-0.2148568864868795,1.560971541756667,0.29979130539523985,-0.0067863944849445015
5,0.40089197762410156,1.6328944846584967,0.29779225073156157,0.6946658806243723
2,-1.1090300725000735,-0.646755577419996,0.2905983300781869,0.9751534115311603
0,2.567449847012853,0.23328572372579004,0.27428349105317007,0.37985706135489583
4,-0.279235771288971,1.533014532025073,0.29909210727321567,0.11067086503606212
4,-0.297300044484965,1.5250223456444323,0.2994850134059526,0.11316164808227284
5,0.3315872917630332,1.6877114835078229,0.2939514911800928,0.7319571833639297
2,-1.098171580840555,-0.724294963316363,0.30044657811279474,-0.0024521709996132247
0,2.5609126880140884,0.3243694412215404,0.3295125133007122,-1.068330177463873
4,-0.35198974053628235,1.4998923431946418,0.29971638370421777,0.10043377849861057
1,2.365226541654614,-0.35097716535294193,0.3004699974296552,0.0016323392962376982
3,-0.8476353164360818,0.23447261374451028,0.30417472965689,-0.5173028614954129
2,-1.086115953221705,-0.7833708161397818,0.30010683390078474,-0.0016435092667903717
0,2.5710558009805746,0.38920548384383846,0.3331656936195787,-1.0948425911392807
4,-0.39727071702407424,1.4780151548618958,0.2993024669345861,0.11016336123978443
4,-0.41504331394927696,1.4692076380676906,0.30015351499537807,-0.0017087302093012607
3,-0.8532561128766144,0.20527877253990018,0.3003268457116218,0.0004283637508290058
5,0.14482526223066747,1.7016565334438287,0.3038226395269418,-0.6217809415872005
2,-1.0601665993787952,-0.9103907491968408,0.30026817475292716,-0.001228047550566814
0,2.6019260722705764,0.5063046171279335,0.29457307734214055,0.712995109084468
1,2.5427234168433124,-0.3276951782507843,0.29791660337012654,0.2425505569506054
4,-0.47796879369911244,1.4380364608359038,0.30023200285359164,0.003119676527352567
5,0.05432825583812114,1.6915159850475359,0.3038705212692807,-0.6203923140560578
2,-1.03695155936989,-1.0167725738345852,0.29428177711695525,0.6951287163471991
1,2.5621296828051654,-0.3237951045651369,0.30046753631429246,0.0012612509401293227
4,-0.5675000893319019,1.3936649511381975,0.30018130716780667,0.0026370330674962577
3,-0.8923463091372378,0.028155413616886702,0.3098478316515797,-1.2637733090464152
5,-0.03576121607511304,1.6906208210610927,0.29903740537861256,0.01008936507422226
2,-1.007962819448214,-1.090244835742311,0.29848014867079875,0.6441093806117354
1,2.6406789289866124,-0.30800264320795323,0.3001141661038857,0.0012002742146941942
3,-0.928971324264882,-0.033944990895225326,0.3102286860349175,-1.2692306079618185
3,-0.9498544362995154,-0.05713452580930174,0.3039986880371074,-0.40821041024665866
5,-0.12601185702359344,1.6903028646253586,0.3007906350341007,-0.22136633486842403
2,-0.9653784757353114,-1.1693941551600235,0.2999870608522643,8.24395749249037e-05
1,2.7281589476283252,-0.28901206310366234,0.29659486978901817,0.7104215767272118
4,-0.7115914796349906,1.3108525266241464,0.2883027005186682,1.2883587080501755
3,-1.0086039979345383,-0.12350616941355007,0.29599311000124634,0.49721355853517546
5,-0.21629459704037296,1.6949152889200985,0.30173779985847227,-0.22094219904938947
1,2.7929003828988,-0.26452424710013217,0.293067970971629,0.7496423732258667
1,2.8015815110050606,-0.2602309773431839,0.2938919400274515,0.7426107908701557
4,-0.7619838732700345,1.240479161605657,0.29531058055158804,0.42663012071111645
3,-1.0549127872826762,-0.18663980332596064,0.31265809842254905,-1.5577642579770126
2,-0.8984622401231159,-1.292887053494264,0.30031962817340957,-0.00023170811378526112
2,-0.8937420103405863,-1.3016014947809604,0.3003818753499524,0.0008881776965337467
0,2.571592615644052,0.8786054802720642,0.300121784133738,0.0016128016533708035
4,-0.7930163837303342,1.1785539980876247,0.30050444293815004,-0.002714527939446829
4,-0.806741335688502,1.1511940575339226,0.30013703725911034,0.002239692386881928
2,-0.8602988131180596,-1.3631652873519222,0.2956014319781022,0.42091814081540335
2,-0.8504500454425228,-1.3795534725819827,0.2875076220241135,1.2966499502683695
1,2.938265015032458,-0.17937053868398958,0.291387123536395,0.36158705571623695
4,-0.8361203450308464,1.0981126660375367,0.30636945222215095,-0.82532626254024
3,-1.216693919628632,-0.268468008132704,0.3003588999576163,0.0010464005056645131
5,-0.4258233809710177,1.7198502168225858,0.30685786519308345,-1.0453081723125308
0,2.517213370460316,1.050258933934304,0.3003942021445152,-0.0012639374608067273
0,2.5112394279383334,1.0691140913848172,0.30064784715649095,5.365397335065593e-05
4,-0.9128402218671035,1.0129443031446892,0.18228388642048232,-0.5716181524403937
2,-0.7901012356657555,-1.4412816905392638,0.2937747553357057,1.26570848254711
5,-0.5090402728648209,1.7585491690606776,0.3008042087958864,-0.5872032658797953
0,2.4916880249946507,1.137132883769322,0.30419398145044935,-0.5196927903900829
1,3.0732208038077977,-0.026972441431561654,0.3018075439614622,-0.20964494347650203
3,-1.3223391433196325,-0.3015957753376402,0.29971973305207233,0.013936089964203306
2,-0.720680008533319,-1.4789258518863546,0.30032953899587383,0.0005025726430415061
